AKT236 , 1 
BDA152 , 2 
BDA190_(30) , 3 
UMA18 , 4 
Y42 , 5 
LIK926 , 6 
YK128 , 7 
TLL57 , 8 
BDAD3469_(5) , 9 
YK115 , 10 
BDAD3242 , 11 
UAC5122 , 12 
Kik1199 , 13 
KIK1671 , 14 
KIK1664 , 15 
BY2 , 16 
YK193 , 17 
KIK1200 , 18 
KIK1660 , 19 
CRT370 , 20 
EPL8 , 21 
NDU803 , 22 
UMA30 , 23 
BY5 , 24 
YK121 , 25 
YK195 , 26 
YK156 , 27 
BY12_(5) , 28 
YK148_(2) , 29 
Y110 , 30 
YK152 , 31 
Y81_(4) , 32 
Y74 , 33 
YK211 , 34 
YK192 , 35 
YK120 , 36 
